date,latitude,longitude,numberofcases,comments
2016-06-24,1.352083,103.819836,1,Lorong 32 Geylang (Leshan Gardens)
2016-06-24,1.352083,103.819836,2,Lorong 32 Geylang (NESS)
2016-06-24,1.352083,103.819836,5,Lorong 32 Geylang (Sunflower Residence)
2016-06-24,1.3403133,103.861398,1,Lorong 34 Geylang (Central Meadows)
2016-06-24,1.352083,103.819836,1,Lorong 34 Geylang (Geylang Heritage)
2016-06-24,1.352083,103.819836,1,Lorong 34 Geylang (Sunflower Lodge)
2016-06-24,1.352083,103.819836,1,Lorong 36 Geylang (Evergreen View)
2016-06-24,1.4507412,103.8175455,1,Admiralty Drive (Blk 357A)
2016-06-24,1.4504073,103.8165404,1,Admiralty Drive (Blk 359)
2016-06-24,1.4507412,103.8175455,1,Admiralty Drive (Blk 360C)
2016-06-24,1.4504073,103.8165404,1,Admiralty Drive (Blk 467)
2016-06-24,1.4504073,103.8165404,4,Admiralty Drive (Blk 467A)
2016-06-24,1.4504073,103.8165404,1,Admiralty Drive (Blk 467B)
2016-06-24,1.4504073,103.8165404,2,Admiralty Drive (Blk 468B)
2016-06-24,1.4507861,103.8176185,3,Admiralty Drive (Blk 468D)
2016-06-24,1.4507412,103.8175455,2,Admiralty Drive (Blk 469)
2016-06-24,1.4507412,103.8175455,7,Admiralty Drive (Blk 469A)
2016-06-24,1.4504073,103.8165404,3,Admiralty Drive (Blk 469B)
2016-06-24,1.4533699,103.8160018,3,Admiralty Link (Blk 405)
2016-06-24,1.4544789,103.818324,1,Canberra Road (Blk 420)
2016-06-24,1.4544789,103.818324,1,Canberra Road (Blk 423)
2016-06-24,1.449071,103.818779,1,Sembawang Drive (Blk 406)
2016-06-24,1.452532,103.8169815,1,Sembawang Drive (Blk 411)
2016-06-24,1.451642,103.8150676,1,Sembawang Drive (Blk 470)
2016-06-24,1.45189,103.8157049,1,Sembawang Drive (Blk 471)
2016-06-24,1.449071,103.818779,1,Sembawang Drive (Blk 478)
2016-06-24,1.4522363,103.8151565,3,Sembawang Drive (Blk 480)
2016-06-24,1.4527645,103.815155,1,Sembawang Drive (Blk 481)
2016-06-24,1.3216744,103.905415,1,Jalan Eunos
2016-06-24,1.3246286,103.9058244,7,Jalan Ishak
2016-06-24,1.322962,103.9062243,6,Jalan Ismail
2016-06-24,1.3216359,103.9083652,9,Lorong Marican
2016-06-24,1.352083,103.819836,1,Lorong Salleh (Sunny Lodge)
2016-06-24,1.3237016,103.9068807,1,Lorong Salleh
2016-06-24,1.352083,103.819836,7,Hacienda Grove (The Hacienda)
2016-06-24,1.352083,103.819836,1,Jalan Tua Kong (Crescendo Park)
2016-06-24,1.3145096,103.9278121,8,Jalan Ulu Siglap
2016-06-24,1.3157458,103.9289601,1,Lorong Abu Talib
2016-06-24,1.315471,103.929478,3,Woo Mon Chew Road
2016-06-24,1.3141099,103.9182794,4,Dunbar Walk
2016-06-24,1.3119023,103.915054,2,Kurau Grove
2016-06-24,1.352083,103.819836,2,Kurau Place (Goldleaf Gdns)
2016-06-24,1.352083,103.819836,1,Lorong K Telok Kurau (La Vida @ 130)
2016-06-24,1.352083,103.819836,3,Lorong L Telok Kurau (Pinehurst Condominium)
2016-06-24,1.3128119,103.9157912,4,Lorong L Telok Kurau
2016-06-24,1.3108403,103.9166469,1,Lorong N Telok Kurau
2016-06-24,1.3521682,103.9315291,1,Tampines Avenue 8 (Blk 878)
2016-06-24,1.3491298,103.9310667,1,Tampines Avenue 8 (Blk 891)
2016-06-24,1.348862,103.92954,1,Tampines Avenue 8 (Blk 892A)
2016-06-24,1.3503718,103.9320276,3,Tampines Street 81 (Blk 887)
2016-06-24,1.3508579,103.931033,1,Tampines Street 81 (Blk 888)
2016-06-24,1.3508704,103.9343843,1,Tampines Street 83 (Blk 837)
2016-06-24,1.3515762,103.9326168,1,Tampines Street 83 (Blk 884)
2016-06-24,1.3510301,103.9321182,1,Tampines Street 83 (Blk 886)
2016-06-24,1.353021,103.931271,2,Tampines Street 84 (Blk 876)
2016-06-24,1.3519738,103.9334779,1,Tampines Street 84 (Blk 882)
2016-06-24,1.351868,103.932798,4,Tampines Street 84 (Blk 883)
2016-06-24,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 889C)
2016-06-24,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 890A)
2016-06-24,1.4374897,103.7923736,4,Woodlands Drive 50 (Blk 891A)
2016-06-24,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 892A)
2016-06-24,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 892B)
2016-06-24,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 893A)
2016-06-24,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 896B)
2016-06-24,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 440)
2016-06-24,1.3747705,103.8883218,2,Hougang Avenue 8 (Blk 444)
2016-06-24,1.3738647,103.8868624,1,Hougang Avenue 8 (Blk 445)
2016-06-24,1.379134,103.895115,1,Hougang Avenue 10 (Blk 448)
2016-06-24,1.378798,103.895177,2,Hougang Avenue 10 (Blk 449)
2016-06-24,1.378504,103.8958789,1,Hougang Avenue 10 (Blk 453)
2016-06-24,1.376994,103.895989,1,Hougang Avenue 10 (Blk 457)
2016-06-24,1.32501,103.85217,1,Balestier Road (Ritz Mansions)
2016-06-24,1.3239571,103.8533912,2,Kim Keat Close
2016-06-24,1.352083,103.819836,4,Kim Keat Road (Victory Heights)
2016-06-24,1.452532,103.8169815,2,Sembawang Drive (Blk 463A)
2016-06-24,1.4551681,103.8136084,1,Sembawang Drive (Blk 466A)
2016-06-24,1.4550721,103.8131694,3,Sembawang Drive (Blk 466B)
2016-06-24,1.4559352,103.8130791,1,Sembawang Drive (Blk 466C)
2016-06-24,1.3897891,103.8690445,1,Fernvale Lane (Blk 403)
2016-06-24,1.3893732,103.8711557,2,Fernvale Lane (Blk 403D)
2016-06-24,1.3893732,103.8711557,1,Fernvale Lane (Blk 405B)
2016-06-24,1.3893732,103.8711557,1,Fernvale Lane (Blk 405C)
2016-06-24,1.363207,103.964798,5,Loyang Rise
2016-06-24,1.352083,103.819836,1,Kim Keat Road (The Interweave)
2016-06-24,1.3261764,103.8535367,1,Lorong Ampas (D'Lotus)
2016-06-24,1.325222,103.854257,1,Lorong Limau (Blk 76)
2016-06-24,1.352083,103.819836,1,Lorong Limau (Parc Haven)
2016-06-24,1.352083,103.819836,3,Lorong 40 Geylang (The Sunny Spring)
2016-06-24,1.3130349,103.8905867,1,Lorong 40 Geylang (The Waterina)
2016-06-24,1.444793,103.7973081,1,Woodlands Circle (Blk 731)
2016-06-24,1.4420959,103.7954923,1,Woodlands Circle (Blk 745)
2016-06-24,1.4419701,103.7965228,1,Woodlands Drive 40 (Blk 702)
2016-06-24,1.4402728,103.7959354,1,Woodlands Drive 40 (Blk 704)
2016-06-24,1.330886,103.8874979,1,Balam Road (Blk 20)
2016-06-24,1.3299162,103.8860464,1,Balam Road (Blk 33)
2016-06-24,1.3283032,103.8870762,1,Circuit Road (Blk 37)
2016-06-24,1.3294493,103.922532,1,Chai Chee Road (Blk 11)
2016-06-24,1.325711,103.923265,2,Chai Chee Road (Blk 808A)
2016-06-24,1.352083,103.819836,1,East Coast Terrace (Finland Gardens)
2016-06-24,1.3116887,103.9251495,1,Siglap Gardens
2016-06-24,1.313965,103.931344,1,Upper East Coast Road
2016-06-24,1.3458298,103.8837427,2,Jalan Usaha
2016-06-24,1.3440044,103.8834729,1,Thrift Drive
2016-06-24,1.3585655,103.9349773,1,Tampines Street 71 (Blk 721)
2016-06-24,1.359972,103.935626,1,Tampines Street 72 (Blk 722)
2016-06-24,1.35876,103.934301,1,Tampines Street 72 (Blk 736)
2016-06-24,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 472)
2016-06-24,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 476)
2016-06-24,1.3338199,103.9150453,1,Bedok Reservoir Road (Blk 141)
2016-06-24,1.3338199,103.9150453,1,Bedok Reservoir Road (Blk 146)
2016-06-24,1.3303589,103.9134505,1,Bedok Reservoir Road (Blk 605)
2016-06-24,1.3338199,103.9150453,1,Bedok Reservoir Road (Blk 616)
2016-06-24,1.3252261,103.9538284,1,Bedok Ria Terrace
2016-06-24,1.3258352,103.9526146,1,Jalan Nipah
2016-06-24,1.361281,103.747455,1,Bukit Batok Street 33 (Blk 321)
2016-06-24,1.362535,103.748605,1,Bukit Batok Street 34 (Blk 342)
2016-06-24,1.378041,103.736059,1,Choa Chu Kang Avenue 4 (Blk 458)
2016-06-24,1.376994,103.7359559,1,Choa Chu Kang Avenue 4 (Blk 464)
2016-06-24,1.3618794,103.7753145,2,Dairy Farm Road (The Dairy Farm)
2016-06-24,1.39117,103.874321,1,Fernvale Road (Blk 443A)
2016-06-24,1.3953746,103.8730142,1,Jalan Kayu (Blk 446C)
2016-06-24,1.352083,103.819836,2,Flora Road (The Gale)
2016-06-24,1.3616189,103.832737,1,Fulton Road
2016-06-24,1.3580355,103.83161,1,Sin Ming Avenue (Blk 404)
2016-06-24,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 1)
2016-06-24,1.3632583,103.8941316,1,Hougang Street 32 (Blk 376C)
2016-06-24,1.352083,103.819836,2,Jalan Sempadan (Villa Marina)
2016-06-24,1.373483,103.9612171,1,Pasir Ris Drive 4 (Blk 231)
2016-06-24,1.3737851,103.9596759,1,Pasir Ris Drive 4 (Blk 482)
2016-06-24,1.3994791,103.9117097,1,Punggol Central (Blk 623A)
2016-06-24,1.3998167,103.9112479,1,Punggol Central (Blk 624A)
2016-06-24,1.3876353,103.9049359,1,Rivervale Drive (Blk 188A)
2016-06-24,1.3876353,103.9049359,1,Rivervale Drive (Blk 188C)
2016-06-24,1.44678,103.816381,1,Sembawang Close (Blk 331)
2016-06-24,1.447329,103.8176644,1,Sembawang Close (Blk 333)
2016-06-24,1.3184199,103.8809078,1,Sims Drive (Blk 43A)
2016-06-24,1.3164043,103.8771131,1,Sims Drive (Blk 44)
2016-06-24,1.352083,103.819836,1,Tanjong Rhu Road (Sanctuary Green)
2016-06-24,1.352083,103.819836,1,Tanjong Rhu Road (Water Place)
2016-06-24,1.304866,103.8861929,2,Wimborne Road
