date,latitude,longitude,numberofcases,comments
2016-06-29,1.3107682,103.9115566,2,Lorong M Telok Kurau
2016-06-29,1.352083,103.819836,1,Lorong L Telok Kurau (Blu Coral)
2016-06-29,1.352083,103.819836,5,Lorong L Telok Kurau (Pinehurst Condominium)
2016-06-29,1.352083,103.819836,1,Lorong L Telok Kurau (The Espira)
2016-06-29,1.352083,103.819836,1,Lorong M Telok Kurau (Gold Leaf Mansions)
2016-06-29,1.352083,103.819836,1,Lorong N Telok Kurau (The Lucent)
2016-06-29,1.3216744,103.905415,1,Jalan Eunos
2016-06-29,1.3246286,103.9058244,8,Jalan Ishak
2016-06-29,1.322962,103.9062243,7,Jalan Ismail
2016-06-29,1.3216359,103.9083652,10,Lorong Marican
2016-06-29,1.352083,103.819836,1,Lorong Salleh (Sunny Lodge)
2016-06-29,1.3237016,103.9068807,2,Lorong Salleh
2016-06-29,1.352083,103.819836,7,Hacienda Grove (The Hacienda)
2016-06-29,1.3162023,103.9254743,1,Jalan Tua Kong
2016-06-29,1.352083,103.819836,1,Jalan Tua Kong (Crescendo Park)
2016-06-29,1.3145096,103.9278121,9,Jalan Ulu Siglap
2016-06-29,1.3157458,103.9289601,1,Lorong Abu Talib
2016-06-29,1.315471,103.929478,3,Woo Mon Chew Road
2016-06-29,1.3521682,103.9315291,1,Tampines Avenue 8 (Blk 878)
2016-06-29,1.3491298,103.9310667,1,Tampines Avenue 8 (Blk 891)
2016-06-29,1.348862,103.92954,1,Tampines Avenue 8 (Blk 892A)
2016-06-29,1.3503718,103.9320276,3,Tampines Street 81 (Blk 887)
2016-06-29,1.3508579,103.931033,1,Tampines Street 81 (Blk 888)
2016-06-29,1.3508704,103.9343843,1,Tampines Street 83 (Blk 837)
2016-06-29,1.3515762,103.9326168,2,Tampines Street 83 (Blk 884)
2016-06-29,1.3510301,103.9321182,1,Tampines Street 83 (Blk 886)
2016-06-29,1.353021,103.931271,3,Tampines Street 84 (Blk 876)
2016-06-29,1.3519738,103.9334779,1,Tampines Street 84 (Blk 882)
2016-06-29,1.351868,103.932798,4,Tampines Street 84 (Blk 883)
2016-06-29,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 889C)
2016-06-29,1.4374897,103.7923736,2,Woodlands Drive 50 (Blk 890A)
2016-06-29,1.4374897,103.7923736,4,Woodlands Drive 50 (Blk 891A)
2016-06-29,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 892A)
2016-06-29,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 892B)
2016-06-29,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 893A)
2016-06-29,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 896B)
2016-06-29,1.3897891,103.8690445,1,Fernvale Lane (Blk 403)
2016-06-29,1.3893732,103.8711557,2,Fernvale Lane (Blk 403D)
2016-06-29,1.3893732,103.8711557,1,Fernvale Lane (Blk 405B)
2016-06-29,1.3893732,103.8711557,1,Fernvale Lane (Blk 405C)
2016-06-29,1.352083,103.819836,1,Fernvale Lane (The Topiary)
2016-06-29,1.3859426,103.8728915,1,Jalan Chermai
2016-06-29,1.3847832,103.8717117,2,Jalan Kenarah
2016-06-29,1.3852781,103.8715138,2,Jalan Rengas
2016-06-29,1.3864438,103.8717651,1,Seletar Court
2016-06-29,1.3618407,103.8337483,3,Fulton Avenue
2016-06-29,1.3616189,103.832737,1,Fulton Road
2016-06-29,1.3580355,103.83161,1,Sin Ming Avenue (Blk 404)
2016-06-29,1.363207,103.964798,5,Loyang Rise
2016-06-29,1.444793,103.7973081,1,Woodlands Circle (Blk 730)
2016-06-29,1.444793,103.7973081,1,Woodlands Circle (Blk 731)
2016-06-29,1.4420959,103.7954923,1,Woodlands Circle (Blk 745)
2016-06-29,1.4419701,103.7965228,1,Woodlands Drive 40 (Blk 702)
2016-06-29,1.4402728,103.7959354,1,Woodlands Drive 40 (Blk 704)
2016-06-29,1.3338199,103.9150453,1,Bedok Reservoir Road (Blk 141)
2016-06-29,1.335604,103.913183,1,Bedok Reservoir Road (Blk 142)
2016-06-29,1.3338199,103.9150453,2,Bedok Reservoir Road (Blk 146)
2016-06-29,1.3458298,103.8837427,3,Jalan Usaha
2016-06-29,1.3440044,103.8834729,1,Thrift Drive
2016-06-29,1.352083,103.819836,3,Lorong 40 Geylang (The Sunny Spring)
2016-06-29,1.3130349,103.8905867,1,Lorong 40 Geylang (The Waterina)
2016-06-29,1.3303589,103.9134505,1,Bedok Reservoir Road (Blk 605)
2016-06-29,1.3338199,103.9150453,2,Bedok Reservoir Road (Blk 616)
2016-06-29,1.352083,103.819836,1,East Coast Terrace (Finland Gardens)
2016-06-29,1.3116887,103.9251495,1,Siglap Gardens
2016-06-29,1.313965,103.931344,1,Upper East Coast Road
2016-06-29,1.352083,103.819836,1,Tanjong Rhu Road (Sanctuary Green)
2016-06-29,1.352083,103.819836,2,Tanjong Rhu Road (Water Place)
2016-06-29,1.352083,103.819836,3,Yishun Avenue 1 (The Estuary)
2016-06-29,1.3020855,103.9009598,2,Amber Road (16 @ Amber)
2016-06-29,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 472)
2016-06-29,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 476)
2016-06-29,1.3252261,103.9538284,1,Bedok Ria Terrace
2016-06-29,1.3258352,103.9526146,1,Jalan Nipah
2016-06-29,1.3896204,103.898716,1,Compassvale Walk (Blk 228C)
2016-06-29,1.3896204,103.898716,1,Compassvale Walk (Blk 230)
2016-06-29,1.3618794,103.7753145,2,Dairy Farm Road (The Dairy Farm)
2016-06-29,1.39117,103.874321,1,Fernvale Road (Blk 443A)
2016-06-29,1.3953746,103.8730142,1,Jalan Kayu (Blk 446C)
2016-06-29,1.3720609,103.8886417,1,Hougang Avenue 10 (Blk 511)
2016-06-29,1.3713125,103.8888927,1,Hougang Avenue 10 (Blk 512)
2016-06-29,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 1)
2016-06-29,1.3632583,103.8941316,1,Hougang Street 32 (Blk 376C)
2016-06-29,1.3910897,103.9078933,1,Rivervale Crescent (Blk 162C)
2016-06-29,1.3899575,103.9044437,1,Rivervale Crescent (Blk 183B)
2016-06-29,1.3568838,103.8701338,1,Serangoon Avenue 4 (Blk 225)
2016-06-29,1.3565294,103.8688692,1,Summer Place
2016-06-29,1.3479352,103.9570741,2,Simei Street 1 (Blk 135)
2016-06-29,1.3184199,103.8809078,1,Sims Drive (Blk 43A)
2016-06-29,1.3164043,103.8771131,1,Sims Drive (Blk 44)
2016-06-29,1.359869,103.886161,1,Tampines Avenue 8 (Blk 868B)
2016-06-29,1.3544681,103.9325714,1,Tampines Street 84 (Blk 871)
2016-06-29,1.435023,103.80082,1,Woodlands Ring Road (Blk 628A)
2016-06-29,1.4341915,103.8009722,1,Woodlands Ring Road (Blk 629)
